site	dateTime	discharge
Övre_Björntjärn	2012-07-20 07:00:00	0.012167
Övre_Björntjärn	2012-07-20 08:00:00	0.012130
Övre_Björntjärn	2012-07-20 09:00:00	0.012092
Övre_Björntjärn	2012-07-20 10:00:00	0.012031
Övre_Björntjärn	2012-07-20 11:00:00	0.011981
Övre_Björntjärn	2012-07-20 12:00:00	0.011920
Övre_Björntjärn	2012-07-20 13:00:00	0.011822
Övre_Björntjärn	2012-07-20 14:00:00	0.011749
Övre_Björntjärn	2012-07-20 15:00:00	0.011579
Övre_Björntjärn	2012-07-20 16:00:00	0.011411
Övre_Björntjärn	2012-07-20 17:00:00	0.011279
Övre_Björntjärn	2012-07-20 18:00:00	0.011137
Övre_Björntjärn	2012-07-20 19:00:00	0.010984
Övre_Björntjärn	2012-07-20 20:00:00	0.010821
Övre_Björntjärn	2012-07-20 21:00:00	0.010706
Övre_Björntjärn	2012-07-20 22:00:00	0.010602
Övre_Björntjärn	2012-07-20 23:00:00	0.010499
Övre_Björntjärn	2012-07-20 00:00:00	0.010363
Övre_Björntjärn	2012-07-21 01:00:00	0.010273
Övre_Björntjärn	2012-07-21 02:00:00	0.010138
Övre_Björntjärn	2012-07-21 03:00:00	0.010061
Övre_Björntjärn	2012-07-21 04:00:00	0.009983
Övre_Björntjärn	2012-07-21 05:00:00	0.009928
Övre_Björntjärn	2012-07-21 06:00:00	0.009884
Övre_Björntjärn	2012-07-21 07:00:00	0.009818
Övre_Björntjärn	2012-07-21 08:00:00	0.009796
Övre_Björntjärn	2012-07-21 09:00:00	0.009730
Övre_Björntjärn	2012-07-21 10:00:00	0.009676
Övre_Björntjärn	2012-07-21 11:00:00	0.009611
Övre_Björntjärn	2012-07-21 12:00:00	0.009535
Övre_Björntjärn	2012-07-21 13:00:00	0.009450
Övre_Björntjärn	2012-07-21 14:00:00	0.009343
Övre_Björntjärn	2012-07-21 15:00:00	0.009226
Övre_Björntjärn	2012-07-21 16:00:00	0.009131
Övre_Björntjärn	2012-07-21 17:00:00	0.009006
Övre_Björntjärn	2012-07-21 18:00:00	0.008892
Övre_Björntjärn	2012-07-21 19:00:00	0.008758
Övre_Björntjärn	2012-07-21 20:00:00	0.008677
Övre_Björntjärn	2012-07-21 21:00:00	0.008565
Övre_Björntjärn	2012-07-21 22:00:00	0.008515
Övre_Björntjärn	2012-07-21 23:00:00	0.008434
Övre_Björntjärn	2012-07-21 00:00:00	0.008404
Övre_Björntjärn	2012-07-22 01:00:00	0.008344
Övre_Björntjärn	2012-07-22 02:00:00	0.008315
Övre_Björntjärn	2012-07-22 03:00:00	0.008295
Övre_Björntjärn	2012-07-22 04:00:00	0.008265
Övre_Björntjärn	2012-07-22 05:00:00	0.008245
Övre_Björntjärn	2012-07-22 06:00:00	0.008245
Övre_Björntjärn	2012-07-22 07:00:00	0.008245
Övre_Björntjärn	2012-07-22 08:00:00	0.008265
Övre_Björntjärn	2012-07-22 09:00:00	0.008265
Övre_Björntjärn	2012-07-22 10:00:00	0.008275
Övre_Björntjärn	2012-07-22 11:00:00	0.008255
Övre_Björntjärn	2012-07-22 12:00:00	0.008245
Övre_Björntjärn	2012-07-22 13:00:00	0.008504
Övre_Björntjärn	2012-07-22 14:00:00	0.008830
Övre_Björntjärn	2012-07-22 15:00:00	0.009100
Övre_Björntjärn	2012-07-22 16:00:00	0.009290
Övre_Björntjärn	2012-07-22 17:00:00	0.009343
Övre_Björntjärn	2012-07-22 18:00:00	0.009546
Övre_Björntjärn	2012-07-22 19:00:00	0.009873
Övre_Björntjärn	2012-07-22 20:00:00	0.010217
Övre_Björntjärn	2012-07-22 21:00:00	0.010420
Övre_Björntjärn	2012-07-22 22:00:00	0.010579
Övre_Björntjärn	2012-07-22 23:00:00	0.010717
Övre_Björntjärn	2012-07-22 00:00:00	0.010810
Övre_Björntjärn	2012-07-23 01:00:00	0.010903
Övre_Björntjärn	2012-07-23 02:00:00	0.010973
Övre_Björntjärn	2012-07-23 03:00:00	0.011008
Övre_Björntjärn	2012-07-23 04:00:00	0.011043
Övre_Björntjärn	2012-07-23 05:00:00	0.011055
Övre_Björntjärn	2012-07-23 06:00:00	0.011102
Övre_Björntjärn	2012-07-23 07:00:00	0.011102
Övre_Björntjärn	2012-07-23 08:00:00	0.011090
Övre_Björntjärn	2012-07-23 09:00:00	0.011090
Övre_Björntjärn	2012-07-23 10:00:00	0.011055
Övre_Björntjärn	2012-07-23 11:00:00	0.011008
Övre_Björntjärn	2012-07-23 12:00:00	0.010996
Övre_Björntjärn	2012-07-23 13:00:00	0.010949
Övre_Björntjärn	2012-07-23 14:00:00	0.010914
Övre_Björntjärn	2012-07-23 15:00:00	0.010891
Övre_Björntjärn	2012-07-23 16:00:00	0.010903
Övre_Björntjärn	2012-07-23 17:00:00	0.010856
Övre_Björntjärn	2012-07-23 18:00:00	0.010798
Övre_Björntjärn	2012-07-23 19:00:00	0.010683
Övre_Björntjärn	2012-07-23 20:00:00	0.010579
Övre_Björntjärn	2012-07-23 21:00:00	0.010717
Övre_Björntjärn	2012-07-23 22:00:00	0.012242
Övre_Björntjärn	2012-07-23 23:00:00	0.014513
Övre_Björntjärn	2012-07-23 00:00:00	0.015975
Övre_Björntjärn	2012-07-24 01:00:00	0.017123
Övre_Björntjärn	2012-07-24 02:00:00	0.018286
Övre_Björntjärn	2012-07-24 03:00:00	0.019037
Övre_Björntjärn	2012-07-24 04:00:00	0.019857
Övre_Björntjärn	2012-07-24 05:00:00	0.020680
Övre_Björntjärn	2012-07-24 06:00:00	0.021349
Övre_Björntjärn	2012-07-24 07:00:00	0.021802
Övre_Björntjärn	2012-07-24 08:00:00	0.022119
Övre_Björntjärn	2012-07-24 09:00:00	0.022439
Övre_Björntjärn	2012-07-24 10:00:00	0.022743
Övre_Björntjärn	2012-07-24 11:00:00	0.022797
Övre_Björntjärn	2012-07-24 12:00:00	0.022851
Övre_Björntjärn	2012-07-24 13:00:00	0.022851
Övre_Björntjärn	2012-07-24 14:00:00	0.022869
Övre_Björntjärn	2012-07-24 15:00:00	0.022887
Övre_Björntjärn	2012-07-24 16:00:00	0.022869
Övre_Björntjärn	2012-07-24 17:00:00	0.022797
Övre_Björntjärn	2012-07-24 18:00:00	0.022546
Övre_Björntjärn	2012-07-24 19:00:00	0.022172
Övre_Björntjärn	2012-07-24 20:00:00	0.021732
Övre_Björntjärn	2012-07-24 21:00:00	0.021645
Övre_Björntjärn	2012-07-24 22:00:00	0.021610
Övre_Björntjärn	2012-07-24 23:00:00	0.021540
Övre_Björntjärn	2012-07-24 00:00:00	0.021418
Övre_Björntjärn	2012-07-25 01:00:00	0.021297
Övre_Björntjärn	2012-07-25 02:00:00	0.021228
Övre_Björntjärn	2012-07-25 03:00:00	0.021211
Övre_Björntjärn	2012-07-25 04:00:00	0.021176
Övre_Björntjärn	2012-07-25 05:00:00	0.021245
Övre_Björntjärn	2012-07-25 06:00:00	0.021125
Övre_Björntjärn	2012-07-25 07:00:00	0.021125
Övre_Björntjärn	2012-07-25 08:00:00	0.021125
Övre_Björntjärn	2012-07-25 09:00:00	0.021022
Övre_Björntjärn	2012-07-25 10:00:00	0.020953
Övre_Björntjärn	2012-07-25 11:00:00	0.020885
Övre_Björntjärn	2012-07-25 12:00:00	0.020697
Övre_Björntjärn	2012-07-25 13:00:00	0.020392
Övre_Björntjärn	2012-07-25 14:00:00	0.020224
Övre_Björntjärn	2012-07-25 15:00:00	0.019923
Övre_Björntjärn	2012-07-25 16:00:00	0.019840
Övre_Björntjärn	2012-07-25 17:00:00	0.019857
Övre_Björntjärn	2012-07-25 18:00:00	0.019625
Övre_Björntjärn	2012-07-25 19:00:00	0.019477
Övre_Björntjärn	2012-07-25 20:00:00	0.019428
Övre_Björntjärn	2012-07-25 21:00:00	0.019200
Övre_Björntjärn	2012-07-25 22:00:00	0.019054
Övre_Björntjärn	2012-07-25 23:00:00	0.018876
Övre_Björntjärn	2012-07-25 00:00:00	0.018715
Övre_Björntjärn	2012-07-26 01:00:00	0.018508
Övre_Björntjärn	2012-07-26 02:00:00	0.018349
Övre_Björntjärn	2012-07-26 03:00:00	0.018175
Övre_Björntjärn	2012-07-26 04:00:00	0.018018
Övre_Björntjärn	2012-07-26 05:00:00	0.017862
Övre_Björntjärn	2012-07-26 06:00:00	0.017691
Övre_Björntjärn	2012-07-26 07:00:00	0.017490
Övre_Björntjärn	2012-07-26 08:00:00	0.017413
Övre_Björntjärn	2012-07-26 09:00:00	0.017245
Övre_Björntjärn	2012-07-26 10:00:00	0.017062
Övre_Björntjärn	2012-07-26 11:00:00	0.016820
Övre_Björntjärn	2012-07-26 12:00:00	0.016595
Övre_Björntjärn	2012-07-26 13:00:00	0.016432
Övre_Björntjärn	2012-07-26 14:00:00	0.016210
Övre_Björntjärn	2012-07-26 15:00:00	0.015946
Övre_Björntjärn	2012-07-26 16:00:00	0.015656
Övre_Björntjärn	2012-07-26 17:00:00	0.015312
Övre_Björntjärn	2012-07-26 18:00:00	0.015001
Övre_Björntjärn	2012-07-26 19:00:00	0.014763
Övre_Björntjärn	2012-07-26 20:00:00	0.014431
Övre_Björntjärn	2012-07-26 21:00:00	0.014157
Övre_Björntjärn	2012-07-26 22:00:00	0.013941
Övre_Björntjärn	2012-07-26 23:00:00	0.013713
Övre_Björntjärn	2012-07-26 00:00:00	0.013567
Övre_Björntjärn	2012-07-27 01:00:00	0.013395
Övre_Björntjärn	2012-07-27 02:00:00	0.013238
Övre_Björntjärn	2012-07-27 03:00:00	0.013081
Övre_Björntjärn	2012-07-27 04:00:00	0.012913
Övre_Björntjärn	2012-07-27 05:00:00	0.012823
Övre_Björntjärn	2012-07-27 06:00:00	0.012657
Övre_Björntjärn	2012-07-27 07:00:00	0.012569
Övre_Björntjärn	2012-07-27 08:00:00	0.012505
Övre_Björntjärn	2012-07-27 09:00:00	0.012367
Övre_Björntjärn	2012-07-27 10:00:00	0.012242
Övre_Björntjärn	2012-07-27 11:00:00	0.012080
Övre_Björntjärn	2012-07-27 12:00:00	0.011908
Övre_Björntjärn	2012-07-27 13:00:00	0.011736
Övre_Björntjärn	2012-07-27 14:00:00	0.011495
Övre_Björntjärn	2012-07-27 15:00:00	0.011291
Övre_Björntjärn	2012-07-27 16:00:00	0.011090
Övre_Björntjärn	2012-07-27 17:00:00	0.010914
Övre_Björntjärn	2012-07-27 18:00:00	0.010706
Övre_Björntjärn	2012-07-27 19:00:00	0.010522
Övre_Björntjärn	2012-07-27 20:00:00	0.010352
Övre_Björntjärn	2012-07-27 21:00:00	0.010206
Övre_Björntjärn	2012-07-27 22:00:00	0.010061
Övre_Björntjärn	2012-07-27 23:00:00	0.009950
Övre_Björntjärn	2012-07-27 00:00:00	0.009829
Övre_Björntjärn	2012-07-28 01:00:00	0.009818
Övre_Björntjärn	2012-07-28 02:00:00	0.009785
Övre_Björntjärn	2012-07-28 03:00:00	0.009687
Övre_Björntjärn	2012-07-28 04:00:00	0.009643
Övre_Björntjärn	2012-07-28 05:00:00	0.009525
Övre_Björntjärn	2012-07-28 06:00:00	0.009460
Övre_Björntjärn	2012-07-28 07:00:00	0.009417
Övre_Björntjärn	2012-07-28 08:00:00	0.009375
Övre_Björntjärn	2012-07-28 09:00:00	0.009343
Övre_Björntjärn	2012-07-28 10:00:00	0.009258
Övre_Björntjärn	2012-07-28 11:00:00	0.009184
Övre_Björntjärn	2012-07-28 12:00:00	0.009090
Övre_Björntjärn	2012-07-28 13:00:00	0.008964
Övre_Björntjärn	2012-07-28 14:00:00	0.008840
Övre_Björntjärn	2012-07-28 15:00:00	0.008697
Övre_Björntjärn	2012-07-28 16:00:00	0.008535
Övre_Björntjärn	2012-07-28 17:00:00	0.008364
Övre_Björntjärn	2012-07-28 18:00:00	0.008245
Övre_Björntjärn	2012-07-28 19:00:00	0.008108
Övre_Björntjärn	2012-07-28 20:00:00	0.008000
Övre_Björntjärn	2012-07-28 21:00:00	0.007865
Övre_Björntjärn	2012-07-28 22:00:00	0.007769
Övre_Björntjärn	2012-07-28 23:00:00	0.007693
Övre_Björntjärn	2012-07-28 00:00:00	0.007618
Övre_Björntjärn	2012-07-29 01:00:00	0.007571
Övre_Björntjärn	2012-07-29 02:00:00	0.007505
Övre_Björntjärn	2012-07-29 03:00:00	0.007505
Övre_Björntjärn	2012-07-29 04:00:00	0.007514
Övre_Björntjärn	2012-07-29 05:00:00	0.007552
Övre_Björntjärn	2012-07-29 06:00:00	0.007533
Övre_Björntjärn	2012-07-29 07:00:00	0.007561
Övre_Björntjärn	2012-07-29 08:00:00	0.007580
Övre_Björntjärn	2012-07-29 09:00:00	0.007580
Övre_Björntjärn	2012-07-29 10:00:00	0.007608
Övre_Björntjärn	2012-07-29 11:00:00	0.007636
Övre_Björntjärn	2012-07-29 12:00:00	0.007655
Övre_Björntjärn	2012-07-29 13:00:00	0.007684
Övre_Björntjärn	2012-07-29 14:00:00	0.007703
Övre_Björntjärn	2012-07-29 15:00:00	0.007703
Övre_Björntjärn	2012-07-29 16:00:00	0.007722
Övre_Björntjärn	2012-07-29 17:00:00	0.007712
Övre_Björntjärn	2012-07-29 18:00:00	0.007693
Övre_Björntjärn	2012-07-29 19:00:00	0.007674
Övre_Björntjärn	2012-07-29 20:00:00	0.007646
Övre_Björntjärn	2012-07-29 21:00:00	0.007636
Övre_Björntjärn	2012-07-29 22:00:00	0.007608
Övre_Björntjärn	2012-07-29 23:00:00	0.007571
Övre_Björntjärn	2012-07-29 00:00:00	0.007552
Övre_Björntjärn	2012-07-30 01:00:00	0.007524
Övre_Björntjärn	2012-07-30 02:00:00	0.007496
Övre_Björntjärn	2012-07-30 03:00:00	0.007496
Övre_Björntjärn	2012-07-30 04:00:00	0.007458
Övre_Björntjärn	2012-07-30 05:00:00	0.007477
Övre_Björntjärn	2012-07-30 06:00:00	0.007477
Övre_Björntjärn	2012-07-30 07:00:00	0.007505
Övre_Björntjärn	2012-07-30 08:00:00	0.007514
Övre_Björntjärn	2012-07-30 09:00:00	0.007514
Övre_Björntjärn	2012-07-30 10:00:00	0.007561
Övre_Björntjärn	2012-07-30 11:00:00	0.007665
Övre_Björntjärn	2012-07-30 12:00:00	0.007846
Övre_Björntjärn	2012-07-30 13:00:00	0.008000
Övre_Björntjärn	2012-07-30 14:00:00	0.008147
Övre_Björntjärn	2012-07-30 15:00:00	0.008245
Övre_Björntjärn	2012-07-30 16:00:00	0.008414
Övre_Björntjärn	2012-07-30 17:00:00	0.008656
Övre_Björntjärn	2012-07-30 18:00:00	0.008944
Övre_Björntjärn	2012-07-30 19:00:00	0.009300
Övre_Björntjärn	2012-07-30 20:00:00	0.009611
Övre_Björntjärn	2012-07-30 21:00:00	0.009862
Övre_Björntjärn	2012-07-30 22:00:00	0.010116
Övre_Björntjärn	2012-07-30 23:00:00	0.010363
Övre_Björntjärn	2012-07-30 00:00:00	0.010591
Övre_Björntjärn	2012-07-31 01:00:00	0.010810
Övre_Björntjärn	2012-07-31 02:00:00	0.010973
Övre_Björntjärn	2012-07-31 03:00:00	0.011137
Övre_Björntjärn	2012-07-31 04:00:00	0.011244
Övre_Björntjärn	2012-07-31 05:00:00	0.011279
Övre_Björntjärn	2012-07-31 06:00:00	0.011351
Övre_Björntjärn	2012-07-31 07:00:00	0.011339
Övre_Björntjärn	2012-07-31 08:00:00	0.011339
Övre_Björntjärn	2012-07-31 09:00:00	0.011351
Övre_Björntjärn	2012-07-31 10:00:00	0.011291
Övre_Björntjärn	2012-07-31 11:00:00	0.011303
Övre_Björntjärn	2012-07-31 12:00:00	0.011303
Övre_Björntjärn	2012-07-31 13:00:00	0.011303
Övre_Björntjärn	2012-07-31 14:00:00	0.011244
Övre_Björntjärn	2012-07-31 15:00:00	0.011232
Övre_Björntjärn	2012-07-31 16:00:00	0.011220
Övre_Björntjärn	2012-07-31 17:00:00	0.011208
Övre_Björntjärn	2012-07-31 18:00:00	0.011125
Övre_Björntjärn	2012-07-31 19:00:00	0.010949
Övre_Björntjärn	2012-07-31 20:00:00	0.010717
Övre_Björntjärn	2012-07-31 21:00:00	0.010717
Övre_Björntjärn	2012-07-31 22:00:00	0.010763
Övre_Björntjärn	2012-07-31 23:00:00	0.010752
Övre_Björntjärn	2012-07-31 00:00:00	0.010694
Övre_Björntjärn	2012-08-01 01:00:00	0.010637
Övre_Björntjärn	2012-08-01 02:00:00	0.010602
Övre_Björntjärn	2012-08-01 03:00:00	0.010625
Övre_Björntjärn	2012-08-01 04:00:00	0.010729
Övre_Björntjärn	2012-08-01 05:00:00	0.010763
Övre_Björntjärn	2012-08-01 06:00:00	0.010775
Övre_Björntjärn	2012-08-01 07:00:00	0.010798
Övre_Björntjärn	2012-08-01 08:00:00	0.010775
Övre_Björntjärn	2012-08-01 09:00:00	0.010845
Övre_Björntjärn	2012-08-01 10:00:00	0.010949
Övre_Björntjärn	2012-08-01 11:00:00	0.011043
Övre_Björntjärn	2012-08-01 12:00:00	0.011114
Övre_Björntjärn	2012-08-01 13:00:00	0.011196
Övre_Björntjärn	2012-08-01 14:00:00	0.011267
Övre_Björntjärn	2012-08-01 15:00:00	0.011363
Övre_Björntjärn	2012-08-01 16:00:00	0.011411
Övre_Björntjärn	2012-08-01 17:00:00	0.011627
Övre_Björntjärn	2012-08-01 18:00:00	0.011858
Övre_Björntjärn	2012-08-01 19:00:00	0.012031
Övre_Björntjärn	2012-08-01 20:00:00	0.012192
Övre_Björntjärn	2012-08-01 21:00:00	0.012404
Övre_Björntjärn	2012-08-01 22:00:00	0.012836
Övre_Björntjärn	2012-08-01 23:00:00	0.013434
Övre_Björntjärn	2012-08-01 00:00:00	0.013927
Övre_Björntjärn	2012-08-02 01:00:00	0.014403
Övre_Björntjärn	2012-08-02 02:00:00	0.014791
Övre_Björntjärn	2012-08-02 03:00:00	0.015071
Övre_Björntjärn	2012-08-02 04:00:00	0.015284
Övre_Björntjärn	2012-08-02 05:00:00	0.015527
Övre_Björntjärn	2012-08-02 06:00:00	0.015728
Övre_Björntjärn	2012-08-02 07:00:00	0.015902
Övre_Björntjärn	2012-08-02 08:00:00	0.016034
Övre_Björntjärn	2012-08-02 09:00:00	0.016078
Övre_Björntjärn	2012-08-02 10:00:00	0.016092
Övre_Björntjärn	2012-08-02 11:00:00	0.016092
Övre_Björntjärn	2012-08-02 12:00:00	0.016019
Övre_Björntjärn	2012-08-02 13:00:00	0.016004
Övre_Björntjärn	2012-08-02 14:00:00	0.016019
Övre_Björntjärn	2012-08-02 15:00:00	0.016004
Övre_Björntjärn	2012-08-02 16:00:00	0.016004
Övre_Björntjärn	2012-08-02 17:00:00	0.015946
Övre_Björntjärn	2012-08-02 18:00:00	0.015801
Övre_Björntjärn	2012-08-02 19:00:00	0.015570
Övre_Björntjärn	2012-08-02 20:00:00	0.015269
Övre_Björntjärn	2012-08-02 21:00:00	0.015071
Övre_Björntjärn	2012-08-02 22:00:00	0.014805
Övre_Björntjärn	2012-08-02 23:00:00	0.014569
Övre_Björntjärn	2012-08-02 00:00:00	0.014376
Övre_Björntjärn	2012-08-03 01:00:00	0.014144
Övre_Björntjärn	2012-08-03 02:00:00	0.014008
Övre_Björntjärn	2012-08-03 03:00:00	0.013820
Övre_Björntjärn	2012-08-03 04:00:00	0.013686
Övre_Björntjärn	2012-08-03 05:00:00	0.013540
Övre_Björntjärn	2012-08-03 06:00:00	0.013395
Övre_Björntjärn	2012-08-03 07:00:00	0.013290
Övre_Björntjärn	2012-08-03 08:00:00	0.013198
Övre_Björntjärn	2012-08-03 09:00:00	0.013068
Övre_Björntjärn	2012-08-03 10:00:00	0.012965
Övre_Björntjärn	2012-08-03 11:00:00	0.012849
Övre_Björntjärn	2012-08-03 12:00:00	0.012721
Övre_Björntjärn	2012-08-03 13:00:00	0.012556
Övre_Björntjärn	2012-08-03 14:00:00	0.012442
Övre_Björntjärn	2012-08-03 15:00:00	0.012329
Övre_Björntjärn	2012-08-03 16:00:00	0.012179
Övre_Björntjärn	2012-08-03 17:00:00	0.012055
Övre_Björntjärn	2012-08-03 18:00:00	0.011944
Övre_Björntjärn	2012-08-03 19:00:00	0.011822
Övre_Björntjärn	2012-08-03 20:00:00	0.011736
Övre_Björntjärn	2012-08-03 21:00:00	0.011627
Övre_Björntjärn	2012-08-03 22:00:00	0.011531
Övre_Björntjärn	2012-08-03 23:00:00	0.011458
Övre_Björntjärn	2012-08-03 00:00:00	0.011363
Övre_Björntjärn	2012-08-04 01:00:00	0.011267
Övre_Björntjärn	2012-08-04 02:00:00	0.011232
Övre_Björntjärn	2012-08-04 03:00:00	0.011173
Övre_Björntjärn	2012-08-04 04:00:00	0.011149
Övre_Björntjärn	2012-08-04 05:00:00	0.011090
Övre_Björntjärn	2012-08-04 06:00:00	0.011043
Övre_Björntjärn	2012-08-04 07:00:00	0.010996
Övre_Björntjärn	2012-08-04 08:00:00	0.011008
Övre_Björntjärn	2012-08-04 09:00:00	0.011161
Övre_Björntjärn	2012-08-04 10:00:00	0.011232
Övre_Björntjärn	2012-08-04 11:00:00	0.011244
Övre_Björntjärn	2012-08-04 12:00:00	0.011256
Övre_Björntjärn	2012-08-04 13:00:00	0.011470
Övre_Björntjärn	2012-08-04 14:00:00	0.012354
Övre_Björntjärn	2012-08-04 15:00:00	0.013382
Övre_Björntjärn	2012-08-04 16:00:00	0.014008
Övre_Björntjärn	2012-08-04 17:00:00	0.014444
Övre_Björntjärn	2012-08-04 18:00:00	0.014777
Övre_Björntjärn	2012-08-04 19:00:00	0.015142
Övre_Björntjärn	2012-08-04 20:00:00	0.015613
Övre_Björntjärn	2012-08-04 21:00:00	0.016019
Övre_Björntjärn	2012-08-04 22:00:00	0.016107
Övre_Björntjärn	2012-08-04 23:00:00	0.016136
Övre_Björntjärn	2012-08-04 00:00:00	0.016210
Övre_Björntjärn	2012-08-05 01:00:00	0.016195
Övre_Björntjärn	2012-08-05 02:00:00	0.016210
Övre_Björntjärn	2012-08-05 03:00:00	0.016239
Övre_Björntjärn	2012-08-05 04:00:00	0.016239
Övre_Björntjärn	2012-08-05 05:00:00	0.016225
Övre_Björntjärn	2012-08-05 06:00:00	0.016269
Övre_Björntjärn	2012-08-05 07:00:00	0.016284
Övre_Björntjärn	2012-08-05 08:00:00	0.016254
Övre_Björntjärn	2012-08-05 09:00:00	0.016254
Övre_Björntjärn	2012-08-05 10:00:00	0.016210
Övre_Björntjärn	2012-08-05 11:00:00	0.016195
Övre_Björntjärn	2012-08-05 12:00:00	0.016107
Övre_Björntjärn	2012-08-05 13:00:00	0.016048
Övre_Björntjärn	2012-08-05 14:00:00	0.015873
Övre_Björntjärn	2012-08-05 15:00:00	0.015670
Övre_Björntjärn	2012-08-05 16:00:00	0.015369
Övre_Björntjärn	2012-08-05 17:00:00	0.015029
Övre_Björntjärn	2012-08-05 18:00:00	0.014665
Övre_Björntjärn	2012-08-05 19:00:00	0.014307
Övre_Björntjärn	2012-08-05 20:00:00	0.014062
Övre_Björntjärn	2012-08-05 21:00:00	0.013820
Övre_Björntjärn	2012-08-05 22:00:00	0.013620
Övre_Björntjärn	2012-08-05 23:00:00	0.013382
Övre_Björntjärn	2012-08-05 00:00:00	0.013198
Övre_Björntjärn	2012-08-06 01:00:00	0.013004
Övre_Björntjärn	2012-08-06 02:00:00	0.012849
Övre_Björntjärn	2012-08-06 03:00:00	0.012683
Övre_Björntjärn	2012-08-06 04:00:00	0.012569
Övre_Björntjärn	2012-08-06 05:00:00	0.012480
Övre_Björntjärn	2012-08-06 06:00:00	0.012329
Övre_Björntjärn	2012-08-06 07:00:00	0.012279
Övre_Björntjärn	2012-08-06 08:00:00	0.012167
Övre_Björntjärn	2012-08-06 09:00:00	0.012105
Övre_Björntjärn	2012-08-06 10:00:00	0.012006
Övre_Björntjärn	2012-08-06 11:00:00	0.011883
Övre_Björntjärn	2012-08-06 12:00:00	0.011712
Övre_Björntjärn	2012-08-06 13:00:00	0.011543
Övre_Björntjärn	2012-08-06 14:00:00	0.011327
Övre_Björntjärn	2012-08-06 15:00:00	0.011149
Övre_Björntjärn	2012-08-06 16:00:00	0.010984
Övre_Björntjärn	2012-08-06 17:00:00	0.010694
Övre_Björntjärn	2012-08-06 18:00:00	0.010499
Övre_Björntjärn	2012-08-06 19:00:00	0.010307
Övre_Björntjärn	2012-08-06 20:00:00	0.010127
Övre_Björntjärn	2012-08-06 21:00:00	0.009972
Övre_Björntjärn	2012-08-06 22:00:00	0.009829
Övre_Björntjärn	2012-08-06 23:00:00	0.009654
Övre_Björntjärn	2012-08-06 00:00:00	0.009525
Övre_Björntjärn	2012-08-07 01:00:00	0.009407
Övre_Björntjärn	2012-08-07 02:00:00	0.009311
Övre_Björntjärn	2012-08-07 03:00:00	0.009237
Övre_Björntjärn	2012-08-07 04:00:00	0.009163
Övre_Björntjärn	2012-08-07 05:00:00	0.009131
Övre_Björntjärn	2012-08-07 06:00:00	0.009111
Övre_Björntjärn	2012-08-07 07:00:00	0.009058
Övre_Björntjärn	2012-08-07 08:00:00	0.009016
Övre_Björntjärn	2012-08-07 09:00:00	0.008996
Övre_Björntjärn	2012-08-07 10:00:00	0.008944
Övre_Björntjärn	2012-08-07 11:00:00	0.008892
Övre_Björntjärn	2012-08-07 12:00:00	0.008861
Övre_Björntjärn	2012-08-07 13:00:00	0.008830
Övre_Björntjärn	2012-08-07 14:00:00	0.008789
Övre_Björntjärn	2012-08-07 15:00:00	0.008851
Övre_Björntjärn	2012-08-07 16:00:00	0.009226
Övre_Björntjärn	2012-08-07 17:00:00	0.010072
Övre_Björntjärn	2012-08-07 18:00:00	0.010891
Övre_Björntjärn	2012-08-07 19:00:00	0.011579
Övre_Björntjärn	2012-08-07 20:00:00	0.012204
Övre_Björntjärn	2012-08-07 21:00:00	0.012939
Övre_Björntjärn	2012-08-07 22:00:00	0.013900
Övre_Björntjärn	2012-08-07 23:00:00	0.014847
Övre_Björntjärn	2012-08-07 00:00:00	0.015786
Övre_Björntjärn	2012-08-08 01:00:00	0.016595
Övre_Björntjärn	2012-08-08 02:00:00	0.017275
Övre_Björntjärn	2012-08-08 03:00:00	0.017940
Övre_Björntjärn	2012-08-08 04:00:00	0.018635
Övre_Björntjärn	2012-08-08 05:00:00	0.019265
Övre_Björntjärn	2012-08-08 06:00:00	0.019724
Övre_Björntjärn	2012-08-08 07:00:00	0.020040
Övre_Björntjärn	2012-08-08 08:00:00	0.020207
Övre_Björntjärn	2012-08-08 09:00:00	0.020359
Övre_Björntjärn	2012-08-08 10:00:00	0.020426
Övre_Björntjärn	2012-08-08 11:00:00	0.020477
Övre_Björntjärn	2012-08-08 12:00:00	0.020460
Övre_Björntjärn	2012-08-08 13:00:00	0.020426
Övre_Björntjärn	2012-08-08 14:00:00	0.020409
Övre_Björntjärn	2012-08-08 15:00:00	0.020274
Övre_Björntjärn	2012-08-08 16:00:00	0.020023
Övre_Björntjärn	2012-08-08 17:00:00	0.019527
Övre_Björntjärn	2012-08-08 18:00:00	0.019118
Övre_Björntjärn	2012-08-08 19:00:00	0.018619
Övre_Björntjärn	2012-08-08 20:00:00	0.018333
Övre_Björntjärn	2012-08-08 21:00:00	0.017909
Övre_Björntjärn	2012-08-08 22:00:00	0.017644
Övre_Björntjärn	2012-08-08 23:00:00	0.017290
Övre_Björntjärn	2012-08-08 00:00:00	0.016971
Övre_Björntjärn	2012-08-09 01:00:00	0.016655
Övre_Björntjärn	2012-08-09 02:00:00	0.016402
Övre_Björntjärn	2012-08-09 03:00:00	0.016254
Övre_Björntjärn	2012-08-09 04:00:00	0.016034
Övre_Björntjärn	2012-08-09 05:00:00	0.015873
Övre_Björntjärn	2012-08-09 06:00:00	0.015743
Övre_Björntjärn	2012-08-09 07:00:00	0.015527
Övre_Björntjärn	2012-08-09 08:00:00	0.015426
