dateTime	par
2014-05-29 21:15	0.067
2014-05-29 21:30	0.067
2014-05-29 21:45	0
2014-05-29 22:00	0.067
2014-05-29 22:15	0.134
2014-05-29 22:30	0.067
2014-05-29 22:45	0.067
2014-05-29 23:00	0.134
2014-05-29 23:15	0.067
2014-05-29 23:30	0.067
2014-05-29 23:45	0.067
2014-05-30 00:00	0.067
2014-05-30 00:15	0.067
2014-05-30 00:30	0.067
2014-05-30 00:45	0.067
2014-05-30 01:00	0.134
2014-05-30 01:15	0.067
2014-05-30 01:30	0.067
2014-05-30 01:45	0.067
2014-05-30 02:00	0.067
2014-05-30 02:15	0.067
2014-05-30 02:30	0.134
2014-05-30 02:45	0.067
2014-05-30 03:00	0.067
2014-05-30 03:15	0.134
2014-05-30 03:30	0.134
2014-05-30 03:45	0.067
2014-05-30 04:00	0.134
2014-05-30 04:15	0.736
2014-05-30 04:30	3.882
2014-05-30 04:45	9.1
2014-05-30 05:00	24.36
2014-05-30 05:15	41.43
2014-05-30 05:30	62.38
2014-05-30 05:45	91.8
2014-05-30 06:00	122.9
2014-05-30 06:15	119.1
2014-05-30 06:30	205.7
2014-05-30 06:45	235.2
2014-05-30 07:00	630
2014-05-30 07:15	632.1
2014-05-30 07:30	716.1
2014-05-30 07:45	832
2014-05-30 08:00	763.7
2014-05-30 08:15	620
2014-05-30 08:30	1275
2014-05-30 08:45	841
2014-05-30 09:00	1197
2014-05-30 09:15	690.3
2014-05-30 09:30	691.2
2014-05-30 09:45	1323
2014-05-30 10:00	1396
2014-05-30 10:15	1418
2014-05-30 10:30	1463
2014-05-30 10:45	1569
2014-05-30 11:00	1608
2014-05-30 11:15	422.2
2014-05-30 11:30	1606
2014-05-30 11:45	1633
2014-05-30 12:00	489.8
2014-05-30 12:15	729.8
2014-05-30 12:30	1726
2014-05-30 12:45	1621
2014-05-30 13:00	1804
2014-05-30 13:15	1587
2014-05-30 13:30	1477
2014-05-30 13:45	963
2014-05-30 14:00	301.4
2014-05-30 14:15	274.7
2014-05-30 14:30	218.7
2014-05-30 14:45	146.6
2014-05-30 15:00	186.5
2014-05-30 15:15	162.4
2014-05-30 15:30	201
2014-05-30 15:45	248.7
2014-05-30 16:00	248.6
2014-05-30 16:15	138.3
2014-05-30 16:30	72.22
2014-05-30 16:45	162.2
2014-05-30 17:00	132.4
2014-05-30 17:15	70.49
2014-05-30 17:30	25.32
2014-05-30 17:45	76.5
2014-05-30 18:00	23.99
2014-05-30 18:15	18.58
2014-05-30 18:30	12.1
2014-05-30 18:45	13.7
2014-05-30 19:00	6.752
2014-05-30 19:15	3.276
2014-05-30 19:30	0.869
2014-05-30 19:45	0.134
2014-05-30 20:00	0.067
2014-05-30 20:15	0.067
2014-05-30 20:30	0.067
2014-05-30 20:45	0.134
2014-05-30 21:00	0.067
2014-05-30 21:15	0.067
2014-05-30 21:30	0.134
2014-05-30 21:45	0.134
2014-05-30 22:00	0.067
2014-05-30 22:15	0.067
2014-05-30 22:30	0.067
2014-05-30 22:45	0.067
2014-05-30 23:00	0.134
2014-05-30 23:15	0.134
2014-05-30 23:30	0.134
2014-05-30 23:45	0.134
2014-05-31 00:00	0.134
2014-05-31 00:15	0.134
2014-05-31 00:30	0.134
2014-05-31 00:45	0.134
2014-05-31 01:00	0.134
2014-05-31 01:15	0.134
2014-05-31 01:30	0.134
2014-05-31 01:45	0.134
2014-05-31 02:00	0.134
2014-05-31 02:15	0.067
2014-05-31 02:30	0.134
2014-05-31 02:45	0.134
2014-05-31 03:00	0.067
2014-05-31 03:15	0.134
2014-05-31 03:30	0.134
2014-05-31 03:45	0.134
2014-05-31 04:00	0.268
2014-05-31 04:15	1.406
2014-05-31 04:30	7.162
2014-05-31 04:45	17.34
2014-05-31 05:00	29.05
2014-05-31 05:15	39.43
2014-05-31 05:30	48.06
2014-05-31 05:45	55.22
2014-05-31 06:00	61.58
2014-05-31 06:15	68.87
2014-05-31 06:30	77.31
2014-05-31 06:45	101.3
2014-05-31 07:00	555.8
2014-05-31 07:15	680.4
2014-05-31 07:30	778.3
2014-05-31 07:45	876
2014-05-31 08:00	910
2014-05-31 08:15	968
2014-05-31 08:30	1038
2014-05-31 08:45	1119
2014-05-31 09:00	989
2014-05-31 09:15	1173
2014-05-31 09:30	1582
2014-05-31 09:45	374.7
2014-05-31 10:00	145.7
2014-05-31 10:15	390.4
2014-05-31 10:30	270.5
2014-05-31 10:45	190.2
2014-05-31 11:00	222.7
2014-05-31 11:15	725.5
2014-05-31 11:30	560.9
2014-05-31 11:45	611.5
2014-05-31 12:00	398.1
2014-05-31 12:15	590.2
2014-05-31 12:30	310.5
2014-05-31 12:45	360.9
2014-05-31 13:00	431
2014-05-31 13:15	489.7
2014-05-31 13:30	625
2014-05-31 13:45	369.3
2014-05-31 14:00	1297
2014-05-31 14:15	196.6
2014-05-31 14:30	335.1
2014-05-31 14:45	258
2014-05-31 15:00	155.6
2014-05-31 15:15	150.2
2014-05-31 15:30	285.7
2014-05-31 15:45	130.3
2014-05-31 16:00	129.3
2014-05-31 16:15	174.1
2014-05-31 16:30	157.1
2014-05-31 16:45	107.6
2014-05-31 17:00	70.24
2014-05-31 17:15	65.77
2014-05-31 17:30	68.77
2014-05-31 17:45	88.8
2014-05-31 18:00	43.11
2014-05-31 18:15	52.61
2014-05-31 18:30	36.57
2014-05-31 18:45	24.47
2014-05-31 19:00	5.215
2014-05-31 19:15	2.206
2014-05-31 19:30	0.468
2014-05-31 19:45	0.267
2014-05-31 20:00	0.134
2014-05-31 20:15	0.201
2014-05-31 20:30	0.134
2014-05-31 20:45	0.134
2014-05-31 21:00	0.134
2014-05-31 21:15	0.201
2014-05-31 21:30	0.201
2014-05-31 21:45	0.201
2014-05-31 22:00	0.134
2014-05-31 22:15	0.134
2014-05-31 22:30	0.067
2014-05-31 22:45	0.201
2014-05-31 23:00	0.067
2014-05-31 23:15	0.134
2014-05-31 23:30	0.134
2014-05-31 23:45	0.134
2014-06-01 00:00	0.201
2014-06-01 00:15	0.134
2014-06-01 00:30	0.134
2014-06-01 00:45	0.067
2014-06-01 01:00	0.134
2014-06-01 01:15	0.134
2014-06-01 01:30	0.067
2014-06-01 01:45	0.134
2014-06-01 02:00	0.134
2014-06-01 02:15	0.134
2014-06-01 02:30	0.134
2014-06-01 02:45	0.134
2014-06-01 03:00	0.134
2014-06-01 03:15	0.134
2014-06-01 03:30	0.134
2014-06-01 03:45	0
2014-06-01 04:00	0.268
2014-06-01 04:15	1.741
2014-06-01 04:30	7.901
2014-06-01 04:45	17.95
2014-06-01 05:00	30
2014-06-01 05:15	44.86
2014-06-01 05:30	50.15
2014-06-01 05:45	56.78
2014-06-01 06:00	63.95
2014-06-01 06:15	71.25
2014-06-01 06:30	81.2
2014-06-01 06:45	133.1
2014-06-01 07:00	559.1
2014-06-01 07:15	687.9
2014-06-01 07:30	744.7
2014-06-01 07:45	842
2014-06-01 08:00	914
2014-06-01 08:15	988
2014-06-01 08:30	1055
2014-06-01 08:45	1119
2014-06-01 09:00	1189
2014-06-01 09:15	1236
2014-06-01 09:30	1295
2014-06-01 09:45	1344
2014-06-01 10:00	1386
2014-06-01 10:15	1416
2014-06-01 10:30	1442
2014-06-01 10:45	1435
2014-06-01 11:00	1439
2014-06-01 11:15	1383
2014-06-01 11:30	1381
2014-06-01 11:45	1507
2014-06-01 12:00	1419
2014-06-01 12:15	1389
2014-06-01 12:30	1312
2014-06-01 12:45	1475
2014-06-01 13:00	1353
2014-06-01 13:15	1395
2014-06-01 13:30	1399
2014-06-01 13:45	1418
2014-06-01 14:00	660.3
2014-06-01 14:15	557.5
2014-06-01 14:30	219.3
2014-06-01 14:45	184.2
2014-06-01 15:00	137
2014-06-01 15:15	116.9
2014-06-01 15:30	108.6
2014-06-01 15:45	101.1
2014-06-01 16:00	86.7
2014-06-01 16:15	83.4
2014-06-01 16:30	82.8
2014-06-01 16:45	77.1
2014-06-01 17:00	71.82
2014-06-01 17:15	65.68
2014-06-01 17:30	67.02
2014-06-01 17:45	65.95
2014-06-01 18:00	57.67
2014-06-01 18:15	45.78
2014-06-01 18:30	37.89
2014-06-01 18:45	28.81
2014-06-01 19:00	18.85
2014-06-01 19:15	8.35
2014-06-01 19:30	1.738
2014-06-01 19:45	0.201
2014-06-01 20:00	0.067
2014-06-01 20:15	0.067
2014-06-01 20:30	0
2014-06-01 20:45	0
2014-06-01 21:00	0
2014-06-01 21:15	0.067
2014-06-01 21:30	0.067
2014-06-01 21:45	0
2014-06-01 22:00	0
2014-06-01 22:15	0
2014-06-01 22:30	0
2014-06-01 22:45	0.067
2014-06-01 23:00	0
2014-06-01 23:15	0
2014-06-01 23:30	0
2014-06-01 23:45	0
2014-06-02 00:00	0
2014-06-02 00:15	0
2014-06-02 00:30	0
2014-06-02 00:45	0
2014-06-02 01:00	0
2014-06-02 01:15	0
2014-06-02 01:30	0
2014-06-02 01:45	0
2014-06-02 02:00	0
2014-06-02 02:15	0
2014-06-02 02:30	0
2014-06-02 02:45	0
2014-06-02 03:00	0
2014-06-02 03:15	0
2014-06-02 03:30	0
2014-06-02 03:45	0.067
2014-06-02 04:00	0.134
2014-06-02 04:15	1.54
2014-06-02 04:30	7.967
2014-06-02 04:45	18.68
2014-06-02 05:00	31
2014-06-02 05:15	41.51
2014-06-02 05:30	50.95
2014-06-02 05:45	60.32
2014-06-02 06:00	68.56
2014-06-02 06:15	75.59
2014-06-02 06:30	84.8
2014-06-02 06:45	115
2014-06-02 07:00	555
2014-06-02 07:15	655
2014-06-02 07:30	741.8
2014-06-02 07:45	833
2014-06-02 08:00	916
2014-06-02 08:15	982
2014-06-02 08:30	1035
2014-06-02 08:45	1104
2014-06-02 09:00	1161
2014-06-02 09:15	1206
2014-06-02 09:30	1285
2014-06-02 09:45	1325
2014-06-02 10:00	1374
2014-06-02 10:15	1381
2014-06-02 10:30	1416
2014-06-02 10:45	1455
2014-06-02 11:00	1470
2014-06-02 11:15	1464
2014-06-02 11:30	1483
2014-06-02 11:45	1502
2014-06-02 12:00	1403
2014-06-02 12:15	1539
2014-06-02 12:30	1521
2014-06-02 12:45	1464
2014-06-02 13:00	1442
2014-06-02 13:15	1429
2014-06-02 13:30	1427
2014-06-02 13:45	1364
2014-06-02 14:00	799.2
2014-06-02 14:15	416.5
2014-06-02 14:30	231.2
2014-06-02 14:45	181.8
2014-06-02 15:00	104.4
2014-06-02 15:15	102.2
2014-06-02 15:30	95.4
2014-06-02 15:45	121.2
2014-06-02 16:00	89.8
2014-06-02 16:15	87
2014-06-02 16:30	81.7
2014-06-02 16:45	77.34
2014-06-02 17:00	73.34
2014-06-02 17:15	68.66
2014-06-02 17:30	64.25
2014-06-02 17:45	59.78
2014-06-02 18:00	55.1
2014-06-02 18:15	46.42
2014-06-02 18:30	40.41
2014-06-02 18:45	30.13
2014-06-02 19:00	19.17
2014-06-02 19:15	8.55
2014-06-02 19:30	1.537
2014-06-02 19:45	0.134
2014-06-02 20:00	0
2014-06-02 20:15	0
2014-06-02 20:30	0
2014-06-02 20:45	0
2014-06-02 21:00	0
2014-06-02 21:15	0.067
2014-06-02 21:30	0
2014-06-02 21:45	0.067
2014-06-02 22:00	0.067
2014-06-02 22:15	0
2014-06-02 22:30	0.067
2014-06-02 22:45	0.067
2014-06-02 23:00	0.067
2014-06-02 23:15	0.067
2014-06-02 23:30	0
2014-06-02 23:45	0
2014-06-03 00:00	0.067
2014-06-03 00:15	0.067
2014-06-03 00:30	0.067
2014-06-03 00:45	0.067
2014-06-03 01:00	0.067
2014-06-03 01:15	0.067
2014-06-03 01:30	0.134
2014-06-03 01:45	0.067
2014-06-03 02:00	0.067
2014-06-03 02:15	0.067
2014-06-03 02:30	0.067
2014-06-03 02:45	0.067
2014-06-03 03:00	0.067
2014-06-03 03:15	0.067
2014-06-03 03:30	0.067
2014-06-03 03:45	0.067
2014-06-03 04:00	0.201
2014-06-03 04:15	1.94
2014-06-03 04:30	8.3
2014-06-03 04:45	20.47
2014-06-03 05:00	35.26
2014-06-03 05:15	48.98
2014-06-03 05:30	62.96
2014-06-03 05:45	76.41
2014-06-03 06:00	91.4
2014-06-03 06:15	106.7
2014-06-03 06:30	120.6
2014-06-03 06:45	139.7
2014-06-03 07:00	507.6
2014-06-03 07:15	611.1
2014-06-03 07:30	699.1
2014-06-03 07:45	778.8
2014-06-03 08:00	845
2014-06-03 08:15	909
2014-06-03 08:30	992
2014-06-03 08:45	1059
2014-06-03 09:00	1137
2014-06-03 09:15	1188
2014-06-03 09:30	1263
2014-06-03 09:45	1269
2014-06-03 10:00	1326
2014-06-03 10:15	1327
2014-06-03 10:30	1342
2014-06-03 10:45	1339
2014-06-03 11:00	1457
2014-06-03 11:15	1466
2014-06-03 11:30	349.2
2014-06-03 11:45	357.2
2014-06-03 12:00	664.7
2014-06-03 12:15	567.6
2014-06-03 12:30	465.2
2014-06-03 12:45	512.4
2014-06-03 13:00	433.1
2014-06-03 13:15	1163
2014-06-03 13:30	543.5
2014-06-03 13:45	520.3
2014-06-03 14:00	427.5
2014-06-03 14:15	1050
2014-06-03 14:30	558.8
2014-06-03 14:45	225
2014-06-03 15:00	196.7
2014-06-03 15:15	185.1
2014-06-03 15:30	167.6
2014-06-03 15:45	176.9
2014-06-03 16:00	169.4
2014-06-03 16:15	143.1
2014-06-03 16:30	139.5
2014-06-03 16:45	52.5
2014-06-03 17:00	30.92
2014-06-03 17:15	7.614
2014-06-03 17:30	15.3
2014-06-03 17:45	13.22
2014-06-03 18:00	14.43
2014-06-03 18:15	10.89
2014-06-03 18:30	7.816
2014-06-03 18:45	6.614
2014-06-03 19:00	5.813
2014-06-03 19:15	3.007
2014-06-03 19:30	0.802
2014-06-03 19:45	0.134
2014-06-03 20:00	0.067
2014-06-03 20:15	0
2014-06-03 20:30	0.067
2014-06-03 20:45	0.067
2014-06-03 21:00	0.067
2014-06-03 21:15	0.067
2014-06-03 21:30	0.134
2014-06-03 21:45	0.067
2014-06-03 22:00	0.201
2014-06-03 22:15	0.134
2014-06-03 22:30	0.134
2014-06-03 22:45	0.067
2014-06-03 23:00	0.134
2014-06-03 23:15	0.134
2014-06-03 23:30	0.134
2014-06-03 23:45	0.134
2014-06-04 00:00	0.134
2014-06-04 00:15	0.201
2014-06-04 00:30	0.134
2014-06-04 00:45	0.134
2014-06-04 01:00	0.067
2014-06-04 01:15	0.134
2014-06-04 01:30	0.134
2014-06-04 01:45	0.134
2014-06-04 02:00	0.134
2014-06-04 02:15	0.134
2014-06-04 02:30	0.134
2014-06-04 02:45	0.134
2014-06-04 03:00	0.134
2014-06-04 03:15	0.201
2014-06-04 03:30	0.134
2014-06-04 03:45	0.134
2014-06-04 04:00	0.268
2014-06-04 04:15	1.405
2014-06-04 04:30	5.953
2014-06-04 04:45	21.34
2014-06-04 05:00	21.07
2014-06-04 05:15	51.03
2014-06-04 05:30	53.24
2014-06-04 05:45	64.21
2014-06-04 06:00	104.9
2014-06-04 06:15	102.7
2014-06-04 06:30	151.2
2014-06-04 06:45	213.6
2014-06-04 07:00	290
2014-06-04 07:15	621.2
2014-06-04 07:30	340.4
2014-06-04 07:45	328.3
2014-06-04 08:00	965
2014-06-04 08:15	663.4
2014-06-04 08:30	432.1
2014-06-04 08:45	1069
2014-06-04 09:00	1130
2014-06-04 09:15	616.7
2014-06-04 09:30	1126
2014-06-04 09:45	1151
2014-06-04 10:00	1154
2014-06-04 10:15	1102
2014-06-04 10:30	947
2014-06-04 10:45	1421
2014-06-04 11:00	1523
2014-06-04 11:15	1460
2014-06-04 11:30	1275
2014-06-04 11:45	1032
2014-06-04 12:00	1146
2014-06-04 12:15	867
2014-06-04 12:30	1040
2014-06-04 12:45	1024
2014-06-04 13:00	975
2014-06-04 13:15	1057
2014-06-04 13:30	835
2014-06-04 13:45	811
2014-06-04 14:00	652.1
2014-06-04 14:15	501.5
2014-06-04 14:30	472.5
2014-06-04 14:45	460.5
2014-06-04 15:00	441.8
2014-06-04 15:15	383.4
2014-06-04 15:30	337.3
2014-06-04 15:45	326.4
2014-06-04 16:00	275.6
2014-06-04 16:15	280.2
2014-06-04 16:30	221.9
2014-06-04 16:45	200.8
2014-06-04 17:00	198.6
2014-06-04 17:15	191
2014-06-04 17:30	133.2
2014-06-04 17:45	103.3
2014-06-04 18:00	71.81
2014-06-04 18:15	45.09
2014-06-04 18:30	34.81
2014-06-04 18:45	23.45
2014-06-04 19:00	13.23
2014-06-04 19:15	4.009
2014-06-04 19:30	1.069
2014-06-04 19:45	0.134
2014-06-04 20:00	0.134
2014-06-04 20:15	0.134
2014-06-04 20:30	0.134
2014-06-04 20:45	0.134
2014-06-04 21:00	0.134
2014-06-04 21:15	0.134
2014-06-04 21:30	0.134
2014-06-04 21:45	0.134
2014-06-04 22:00	0.134
2014-06-04 22:15	0.134
2014-06-04 22:30	0.134
2014-06-04 22:45	0.134
2014-06-04 23:00	0.134
2014-06-04 23:15	0.067
2014-06-04 23:30	0.067
2014-06-04 23:45	0.067
2014-06-05 00:00	0.134
2014-06-05 00:15	0.067
2014-06-05 00:30	0.134
2014-06-05 00:45	0.134
2014-06-05 01:00	0.201
2014-06-05 01:15	0.134
2014-06-05 01:30	0.134
2014-06-05 01:45	0.201
2014-06-05 02:00	0.201
2014-06-05 02:15	0.134
2014-06-05 02:30	0.201
2014-06-05 02:45	0.134
2014-06-05 03:00	0.134
2014-06-05 03:15	0.201
2014-06-05 03:30	0.201
2014-06-05 03:45	0.201
2014-06-05 04:00	0.201
2014-06-05 04:15	0.334
2014-06-05 04:30	1.204
2014-06-05 04:45	2.742
2014-06-05 05:00	5.885
2014-06-05 05:15	8.29
2014-06-05 05:30	10.17
2014-06-05 05:45	7.758
2014-06-05 06:00	25.28
2014-06-05 06:15	16.32
2014-06-05 06:30	34.51
2014-06-05 06:45	26.89
2014-06-05 07:00	41.87
2014-06-05 07:15	73.3
2014-06-05 07:30	42.74
2014-06-05 07:45	58.52
2014-06-05 08:00	47.22
2014-06-05 08:15	47.42
2014-06-05 08:30	93
2014-06-05 08:45	64.54
2014-06-05 09:00	102.9
2014-06-05 09:15	202
2014-06-05 09:30	147.9
2014-06-05 09:45	134.8
2014-06-05 10:00	174.9
2014-06-05 10:15	175.3
2014-06-05 10:30	138.2
2014-06-05 10:45	197.7
2014-06-05 11:00	220.1
2014-06-05 11:15	199
2014-06-05 11:30	281.3
2014-06-05 11:45	520.1
2014-06-05 12:00	834
2014-06-05 12:15	417.2
2014-06-05 12:30	963
2014-06-05 12:45	445.6
2014-06-05 13:00	173.2
2014-06-05 13:15	241.2
2014-06-05 13:30	524.5
2014-06-05 13:45	776.3
2014-06-05 14:00	353.1
2014-06-05 14:15	278.2
2014-06-05 14:30	538.7
2014-06-05 14:45	259.6
2014-06-05 15:00	153.3
2014-06-05 15:15	158.9
2014-06-05 15:30	247.6
2014-06-05 15:45	205.4
2014-06-05 16:00	98.8
2014-06-05 16:15	112.3
2014-06-05 16:30	88.8
2014-06-05 16:45	100.6
2014-06-05 17:00	99.5
2014-06-05 17:15	91.6
2014-06-05 17:30	135.7
2014-06-05 17:45	65.83
2014-06-05 18:00	48.65
2014-06-05 18:15	42.57
2014-06-05 18:30	35.69
2014-06-05 18:45	26.67
2014-06-05 19:00	10.63
2014-06-05 19:15	3.543
2014-06-05 19:30	1.203
2014-06-05 19:45	0.334
2014-06-05 20:00	0.267
2014-06-05 20:15	0.267
2014-06-05 20:30	0.267
2014-06-05 20:45	0.267
2014-06-05 21:00	0.267
2014-06-05 21:15	0.267
2014-06-05 21:30	0.267
2014-06-05 21:45	0.267
2014-06-05 22:00	0.334
2014-06-05 22:15	0.267
2014-06-05 22:30	0.267
2014-06-05 22:45	0.267
2014-06-05 23:00	0.267
2014-06-05 23:15	0.201
2014-06-05 23:30	0.268
2014-06-05 23:45	0.201
2014-06-06 00:00	0.268
2014-06-06 00:15	0.201
2014-06-06 00:30	0.201
2014-06-06 00:45	0.201
2014-06-06 01:00	0.201
2014-06-06 01:15	0.268
2014-06-06 01:30	0.268
2014-06-06 01:45	0.201
2014-06-06 02:00	0.201
2014-06-06 02:15	0.201
2014-06-06 02:30	0.201
2014-06-06 02:45	0.268
2014-06-06 03:00	0.268
2014-06-06 03:15	0.268
2014-06-06 03:30	0.268
2014-06-06 03:45	0.268
2014-06-06 04:00	0.468
2014-06-06 04:15	2.543
2014-06-06 04:30	9.17
2014-06-06 04:45	19.07
2014-06-06 05:00	30.25
2014-06-06 05:15	47.85
2014-06-06 05:30	90
2014-06-06 05:45	65.92
2014-06-06 06:00	65.52
2014-06-06 06:15	62.98
2014-06-06 06:30	108.3
2014-06-06 06:45	78.03
2014-06-06 07:00	578.7
2014-06-06 07:15	689.3
2014-06-06 07:30	300.8
2014-06-06 07:45	982
2014-06-06 08:00	962
2014-06-06 08:15	1072
2014-06-06 08:30	462.4
2014-06-06 08:45	1354
2014-06-06 09:00	1445
2014-06-06 09:15	1436
2014-06-06 09:30	471
2014-06-06 09:45	1651
2014-06-06 10:00	499.7
2014-06-06 10:15	1559
2014-06-06 10:30	2026
2014-06-06 10:45	451
2014-06-06 11:00	480.4
2014-06-06 11:15	932
2014-06-06 11:30	1739
2014-06-06 11:45	590.5
2014-06-06 12:00	853
2014-06-06 12:15	624.2
2014-06-06 12:30	1000
2014-06-06 12:45	1491
2014-06-06 13:00	1642
2014-06-06 13:15	1242
2014-06-06 13:30	557.1
2014-06-06 13:45	630.8
2014-06-06 14:00	292.2
2014-06-06 14:15	323.1
2014-06-06 14:30	456.7
2014-06-06 14:45	339
2014-06-06 15:00	416.9
2014-06-06 15:15	249.5
2014-06-06 15:30	116
2014-06-06 15:45	80.9
2014-06-06 16:00	77.35
2014-06-06 16:15	67.34
2014-06-06 16:30	65.41
2014-06-06 16:45	86.3
2014-06-06 17:00	99.6
2014-06-06 17:15	71.83
2014-06-06 17:30	61.67
2014-06-06 17:45	64.75
2014-06-06 18:00	58.21
2014-06-06 18:15	47.65
2014-06-06 18:30	36.89
2014-06-06 18:45	29.47
2014-06-06 19:00	19.85
2014-06-06 19:15	10.09
2014-06-06 19:30	3.008
2014-06-06 19:45	0.535
2014-06-06 20:00	0.201
2014-06-06 20:15	0.201
2014-06-06 20:30	0.201
2014-06-06 20:45	0.201
2014-06-06 21:00	0.201
2014-06-06 21:15	0.201
2014-06-06 21:30	0.201
2014-06-06 21:45	0.201
2014-06-06 22:00	0.201
2014-06-06 22:15	0.201
2014-06-06 22:30	0.201
2014-06-06 22:45	0.201
2014-06-06 23:00	0.201
2014-06-06 23:15	0.201
2014-06-06 23:30	0.201
2014-06-06 23:45	0.201
2014-06-07 00:00	0.201
2014-06-07 00:15	0.201
2014-06-07 00:30	0.201
2014-06-07 00:45	0.201
2014-06-07 01:00	0.201
2014-06-07 01:15	0.134
2014-06-07 01:30	0.201
2014-06-07 01:45	0.134
2014-06-07 02:00	0.201
2014-06-07 02:15	0.201
2014-06-07 02:30	0.201
2014-06-07 02:45	0.201
2014-06-07 03:00	0.134
2014-06-07 03:15	0.201
2014-06-07 03:30	0.201
2014-06-07 03:45	0.201
2014-06-07 04:00	0.335
2014-06-07 04:15	2.543
2014-06-07 04:30	9.5
2014-06-07 04:45	19.07
2014-06-07 05:00	28.44
2014-06-07 05:15	36.47
2014-06-07 05:30	43.77
2014-06-07 05:45	50.46
2014-06-07 06:00	56.75
2014-06-07 06:15	64.12
2014-06-07 06:30	73.55
2014-06-07 06:45	88.9
2014-06-07 07:00	595.8
2014-06-07 07:15	659.1
2014-06-07 07:30	755.2
2014-06-07 07:45	819
2014-06-07 08:00	904
2014-06-07 08:15	972
2014-06-07 08:30	1038
2014-06-07 08:45	1126
2014-06-07 09:00	1175
2014-06-07 09:15	1233
2014-06-07 09:30	1288
2014-06-07 09:45	1324
2014-06-07 10:00	1361
2014-06-07 10:15	1415
2014-06-07 10:30	1505
2014-06-07 10:45	1546
2014-06-07 11:00	753
2014-06-07 11:15	1579
2014-06-07 11:30	1593
2014-06-07 11:45	1597
2014-06-07 12:00	1592
2014-06-07 12:15	1566
2014-06-07 12:30	1559
2014-06-07 12:45	1584
2014-06-07 13:00	1533
2014-06-07 13:15	1500
2014-06-07 13:30	1450
2014-06-07 13:45	1424
2014-06-07 14:00	224.4
2014-06-07 14:15	288.7
2014-06-07 14:30	183.2
2014-06-07 14:45	170.7
2014-06-07 15:00	181.5
2014-06-07 15:15	184.8
2014-06-07 15:30	185.1
2014-06-07 15:45	158.6
2014-06-07 16:00	183.7
2014-06-07 16:15	112.7
2014-06-07 16:30	130.4
2014-06-07 16:45	95.4
2014-06-07 17:00	78.95
2014-06-07 17:15	81.6
2014-06-07 17:30	83.1
2014-06-07 17:45	68.93
2014-06-07 18:00	52.57
2014-06-07 18:15	45.56
2014-06-07 18:30	38.08
2014-06-07 18:45	30.27
2014-06-07 19:00	20.91
2014-06-07 19:15	10.89
2014-06-07 19:30	3.074
2014-06-07 19:45	0.468
2014-06-07 20:00	0.134
2014-06-07 20:15	0.134
2014-06-07 20:30	0.134
2014-06-07 20:45	0.134
2014-06-07 21:00	0.134
2014-06-07 21:15	0.134
2014-06-07 21:30	0.134
2014-06-07 21:45	0.067
2014-06-07 22:00	0.134
2014-06-07 22:15	0.201
2014-06-07 22:30	0.201
2014-06-07 22:45	0.134
2014-06-07 23:00	0.201
2014-06-07 23:15	0.067
2014-06-07 23:30	0.134
2014-06-07 23:45	0.067
2014-06-08 00:00	0.067
2014-06-08 00:15	0.134
2014-06-08 00:30	0.067
2014-06-08 00:45	0.067
2014-06-08 01:00	0.134
2014-06-08 01:15	0.067
2014-06-08 01:30	0.134
2014-06-08 01:45	0.067
2014-06-08 02:00	0.134
2014-06-08 02:15	0.067
2014-06-08 02:30	0.134
2014-06-08 02:45	0.134
2014-06-08 03:00	0.134
2014-06-08 03:15	0.067
2014-06-08 03:30	0.134
2014-06-08 03:45	0.134
2014-06-08 04:00	0.401
2014-06-08 04:15	2.543
2014-06-08 04:30	9.5
2014-06-08 04:45	19.61
2014-06-08 05:00	29.85
2014-06-08 05:15	37.94
2014-06-08 05:30	44.57
2014-06-08 05:45	49.65
2014-06-08 06:00	54.74
2014-06-08 06:15	60.23
2014-06-08 06:30	68.26
2014-06-08 06:45	78.56
2014-06-08 07:00	552.1
2014-06-08 07:15	739.1
2014-06-08 07:30	803
2014-06-08 07:45	834
2014-06-08 08:00	983
2014-06-08 08:15	812
2014-06-08 08:30	920
2014-06-08 08:45	872
2014-06-08 09:00	581.9
2014-06-08 09:15	592
2014-06-08 09:30	925
2014-06-08 09:45	852
2014-06-08 10:00	1120
2014-06-08 10:15	789.9
2014-06-08 10:30	1201
2014-06-08 10:45	1550
2014-06-08 11:00	1824
2014-06-08 11:15	1660
2014-06-08 11:30	484.7
2014-06-08 11:45	1359
2014-06-08 12:00	415
2014-06-08 12:15	761.9
2014-06-08 12:30	1486
2014-06-08 12:45	1541
2014-06-08 13:00	1485
2014-06-08 13:15	1440
2014-06-08 13:30	1457
2014-06-08 13:45	1402
2014-06-08 14:00	560
2014-06-08 14:15	260.6
2014-06-08 14:30	315.9
2014-06-08 14:45	254.5
2014-06-08 15:00	216.3
2014-06-08 15:15	204.4
2014-06-08 15:30	120.4
2014-06-08 15:45	196.8
2014-06-08 16:00	117
2014-06-08 16:15	120.6
2014-06-08 16:30	128.9
2014-06-08 16:45	130.8
2014-06-08 17:00	142.8
2014-06-08 17:15	139.9
2014-06-08 17:30	133.4
2014-06-08 17:45	122.2
2014-06-08 18:00	91.2
2014-06-08 18:15	70
2014-06-08 18:30	52.16
2014-06-08 18:45	35.4
2014-06-08 19:00	25.18
2014-06-08 19:15	10.76
2014-06-08 19:30	2.071
2014-06-08 19:45	0.401
2014-06-08 20:00	0.2
